1.083719999999842003e+03	8.764078920513786739e-04	1.304061041774914008e-23	9.642538071029982150e-26	4.362284223333964025e-05	-8.925857371938423768e-01
1.083739999999841984e+03	9.434109858716536231e-04	1.403888843122259723e-23	1.037221032879500458e-25	4.692387952746860123e-05	-8.853087569953222991e-01
1.083759999999841966e+03	1.009925172220072463e-03	1.503007480697415570e-23	1.109544942449476681e-25	5.019581319641432338e-05	-8.782009318125698627e-01
1.083779999999841948e+03	1.076439358568491086e-03	1.602144431938279954e-23	1.181763569366053079e-25	5.346298387812024199e-05	-8.712055080904106408e-01
1.083799999999841930e+03	1.142953544916909710e-03	1.701299698876917911e-23	1.253877034403712693e-25	5.672539703642396426e-05	-8.643198439764115948e-01
1.083819999999841912e+03	1.209467731265328550e-03	1.800473283545546409e-23	1.325885458207778598e-25	5.998305812931990495e-05	-8.575413797740448762e-01
1.083839999999841893e+03	1.249372656934816771e-03	1.860049668750293443e-23	1.368639542849140302e-25	6.191725291849510407e-05	-8.535607566122835888e-01
1.083859999999841875e+03	1.284272409363816213e-03	1.912184725631158145e-23	1.405852042707710789e-25	6.360074641209683126e-05	-8.501226242737727201e-01
1.083879999999841857e+03	1.319172161792815656e-03	1.964329402862827743e-23	1.443009968490432731e-25	6.528177097450717768e-05	-8.467142095857898010e-01
1.083899999999841839e+03	1.354071914221815099e-03	2.016483701512246739e-23	1.480113382947559799e-25	6.696032944454760637e-05	-8.433351321709059434e-01
1.083919999999841821e+03	1.388971666650814759e-03	2.068647622646429574e-23	1.517162348762176950e-25	6.863642465800088698e-05	-8.399850181195064325e-01
1.083939999999841802e+03	1.305850344411639509e-03	1.945031703485136787e-23	1.425336819899495842e-25	6.448223773225319165e-05	-8.483225432382066611e-01
1.083959999999841784e+03	1.202096898635325378e-03	1.790659031938064115e-23	1.311139833789012481e-25	5.931596608061492378e-05	-8.589028869771618835e-01
1.083979999999841766e+03	1.098343452859011030e-03	1.636257800615164570e-23	1.197107501159593500e-25	5.415714335246001255e-05	-8.697086231426837122e-01
1.083999999999841748e+03	9.945900070826968996e-04	1.481828006346493702e-23	1.083239633780506752e-25	4.900576103223012298e-05	-8.807470002914914442e-01
1.084019999999841730e+03	8.908365613063825520e-04	1.327369645961867262e-23	9.695360436219861167e-26	4.386181061345865328e-05	-8.920255811466357709e-01
1.084039999999841712e+03	8.223241691350537640e-04	1.225397656405339162e-23	8.943231432574180261e-26	4.045917900096559355e-05	-8.996305570715854572e-01
1.084059999999841693e+03	7.595147072522595577e-04	1.131905887854881322e-23	8.254164186543089091e-26	3.734183877992093385e-05	-9.067019002540102068e-01
1.084079999999841675e+03	6.967052453694653515e-04	1.038396823934673930e-23	7.566090099515935355e-26	3.422899161021009324e-05	-9.138646492562675361e-01
1.084099999999841657e+03	6.338957834866712536e-04	9.448704627252028919e-24	6.879008036401321298e-26	3.112063235667957950e-05	-9.211205715275226913e-01
1.084119999999841639e+03	5.710863216038771558e-04	8.513268023068151077e-24	6.192916863319408462e-26	2.801675588965700319e-05	-9.284714803687164064e-01
1.084139999999841621e+03	6.706462937177146491e-04	9.998347217503856713e-24	7.267291331030963508e-26	3.287722598158407600e-05	-9.170033424904372454e-01
1.084159999999841602e+03	7.944182467954001656e-04	1.184469912635445231e-23	8.602284762152335096e-26	3.891673626397716554e-05	-9.031069882637892121e-01
1.084179999999841584e+03	9.181901998730856822e-04	1.369139221632355551e-23	9.935342246590829959e-26	4.494748832357691631e-05	-8.896066619690370381e-01
1.084199999999841566e+03	1.041962152950771416e-03	1.553842652526046663e-23	1.126646600122259977e-25	5.096949218953104052e-05	-8.764856685803210645e-01
1.084219999999841548e+03	1.165734106028456715e-03	1.738580209101723813e-23	1.259565824055546208e-25	5.698275788027290707e-05	-8.637282384825470949e-01
1.084239999999841530e+03	1.228202500476505794e-03	1.831915088906707063e-23	1.326102074700745180e-25	5.999285785946171433e-05	-8.574659278948717489e-01
1.084259999999841511e+03	1.282291978448911809e-03	1.912768544637641539e-23	1.383501157798001969e-25	6.258959237878161371e-05	-8.521284901531732681e-01
1.084279999999841493e+03	1.336381456421317825e-03	1.993636925343702863e-23	1.440816517751596644e-25	6.518253926308222783e-05	-8.468580677887831420e-01
1.084299999999841475e+03	1.390470934393723840e-03	2.074520232679929775e-23	1.498048250607343758e-25	6.777170285747622562e-05	-8.416534101465732443e-01
1.084319999999841457e+03	1.444560412366129856e-03	2.155418468301479154e-23	1.555196452308414709e-25	7.035708750243268553e-05	-8.365132975051798869e-01
1.084339999999841439e+03	1.577775852026300002e-03	2.354405836733163265e-23	1.697385649854069931e-25	7.678972679939811703e-05	-8.239700696167643335e-01
1.084359999999841421e+03	1.720842883904613336e-03	2.568132166717269176e-23	1.849959102379321476e-25	8.369214979164050117e-05	-8.108815155139833530e-01
1.084379999999841402e+03	1.863909915782926887e-03	2.781897970919255796e-23	2.002310957692360707e-25	9.058454772600239662e-05	-7.981789042314187954e-01
1.084399999999841384e+03	2.006976947661240438e-03	2.995703253716975297e-23	2.154441469614006393e-25	9.746693208533765572e-05	-7.858454070450837659e-01
1.084419999999841366e+03	2.150043979539553556e-03	3.209548019488605467e-23	2.306350891693883180e-25	1.043393143402312719e-04	-7.738651596332966065e-01
1.084439999999841348e+03	2.302203537866383438e-03	3.437006691089748503e-23	2.467785969572829094e-25	1.116426372634747908e-04	-7.614861010402197428e-01
1.084459999999841330e+03	2.455386792036208694e-03	3.666035800544468481e-23	2.630082893864267182e-25	1.189849501184194445e-04	-7.493916068118533502e-01
1.084479999999841311e+03	2.608570046206034384e-03	3.895107197305257842e-23	2.792143817330726063e-25	1.263165862960420583e-04	-7.376508410237033742e-01
1.084499999999841293e+03	2.761753300375860073e-03	4.124220886061162964e-23	2.953969010364485633e-25	1.336375580288893270e-04	-7.262485017928382858e-01
1.084519999999841275e+03	2.914936554545685329e-03	4.353376871501598743e-23	3.115558743068834632e-25	1.409478775364340799e-04	-7.151701572941331353e-01
1.084539999999841257e+03	3.022187971464837791e-03	4.513970895939452175e-23	3.227855667862019769e-25	1.460281904140777669e-04	-7.076439954687697709e-01
1.084559999999841239e+03	3.124804169280498596e-03	4.667670699594838593e-23	3.335041550113729914e-25	1.508772797271451462e-04	-7.005892612211601644e-01
1.084579999999841220e+03	3.227420367096159835e-03	4.821398856740801976e-23	3.442070810458591606e-25	1.557192834651466914e-04	-6.936673227109937390e-01
1.084599999999841202e+03	3.330036564911820641e-03	4.975155370520223365e-23	3.548943628608858662e-25	1.605542097582647750e-04	-6.868744656782755920e-01
1.084619999999841184e+03	3.432652762727481880e-03	5.128940244076198331e-23	3.655660184084693510e-25	1.653820667279915369e-04	-6.802071131079090449e-01
1.084639999999841166e+03	3.570193493290452907e-03	5.334941220434571181e-23	3.799387219770560570e-25	1.718842778224201492e-04	-6.714069159352833438e-01
1.084659999999841148e+03	3.710859394367583674e-03	5.545650579735135250e-23	3.946227995482447850e-25	1.785273545156259418e-04	-6.626200256403830258e-01
1.084679999999841129e+03	3.851525295444714007e-03	5.756398814417120048e-23	4.092854555225583511e-25	1.851607400784054016e-04	-6.540445590830081812e-01
1.084699999999841111e+03	3.992191196521844773e-03	5.967185928789622203e-23	4.239267144633725538e-25	1.917844456232297421e-04	-6.456729724528138536e-01
1.084719999999841093e+03	4.132857097598975106e-03	6.178011927162071009e-23	4.385466009078235403e-25	1.983984822506993826e-04	-6.374980766260587295e-01
1.084739999999841075e+03	4.173485873163062902e-03	6.239322249164936613e-23	4.425376529448387141e-25	2.002040341922450329e-04	-6.352927684304049416e-01
1.084759999999841057e+03	4.206283313278681539e-03	6.288934980060072471e-23	4.456929186594016697e-25	2.016314764015133122e-04	-6.335571534224724299e-01
1.084779999999841039e+03	4.239080753394299309e-03	6.338556812536023182e-23	4.488434039185544411e-25	2.030567559327540171e-04	-6.318322602724760761e-01
1.084799999999841020e+03	4.271878193509917078e-03	6.388187747599656079e-23	4.519891142704184078e-25	2.044798752959372981e-04	-6.301179918367159072e-01
1.084819999999841002e+03	4.304675633625534847e-03	6.437827786257933714e-23	4.551300552571461012e-25	2.059008369983328834e-04	-6.284142521435098772e-01
1.084839999999840984e+03	4.362402859048984324e-03	6.524763940709133079e-23	4.609001343651604722e-25	2.085112207867986030e-04	-6.253106617628736430e-01
1.084859999999840966e+03	4.421808119127720871e-03	6.614226125356171866e-23	4.668388087376280903e-25	2.111978770729029567e-04	-6.221440953226570203e-01
1.084879999999840948e+03	4.481213379206458285e-03	6.703704768931623188e-23	4.727686712254608210e-25	2.138805468623984694e-04	-6.190096963717968137e-01
1.084899999999840929e+03	4.540618639285195698e-03	6.793199873257917064e-23	4.786897319865727923e-25	2.165592347507255431e-04	-6.159069793297065054e-01
1.084919999999840911e+03	4.600023899363932245e-03	6.882711440157610465e-23	4.846020011680108709e-25	2.192339453284081294e-04	-6.128354683441074036e-01
1.084939999999840893e+03	4.714045131333528295e-03	7.053965284199708573e-23	4.962549987874507474e-25	2.245057614514427309e-04	-6.068651285147494967e-01
1.084959999999840875e+03	4.831155181781477195e-03	7.229873138409882047e-23	5.082158454798614738e-25	2.299168484950893333e-04	-6.008408348598167636e-01
1.084979999999840857e+03	4.948265232229426096e-03	7.405813411634932549e-23	5.201591614270878494e-25	2.353200046296145527e-04	-5.949274108714566189e-01
1.084999999999840838e+03	5.065375282677374129e-03	7.581786107466346792e-23	5.320849667544267509e-25	2.407152389597026537e-04	-5.891218231091607249e-01
1.085019999999840820e+03	5.182485333125323029e-03	7.757791229495860697e-23	5.439932815656758148e-25	2.461025605803117129e-04	-5.834211478013837660e-01
1.085039999999840802e+03	5.241114576263108255e-03	7.846279321666168201e-23	5.497499685022008750e-25	2.487068857503956778e-04	-5.806951790935684921e-01
1.085059999999840784e+03	5.297052989353410839e-03	7.930754963103829806e-23	5.552160265864457823e-25	2.511797304277080928e-04	-5.781264713140814582e-01
1.085079999999840766e+03	5.352991402443714290e-03	8.015246125969260330e-23	5.606739153588246978e-25	2.536488793083322910e-04	-5.755808307317871186e-01
1.085099999999840747e+03	5.408929815534016874e-03	8.099752811980116804e-23	5.661236442559798035e-25	2.561143366614052367e-04	-5.730579499053207737e-01
1.085119999999840729e+03	5.464868228624320326e-03	8.184275022854211422e-23	5.715652227044300711e-25	2.585761067514841705e-04	-5.705575268358034080e-01
1.085139999999840711e+03	5.514650662374203510e-03	8.259592614807941792e-23	5.763552773575995236e-25	2.607431274765780339e-04	-5.683708235482780591e-01
1.085159999999840693e+03	5.564213480830375660e-03	8.334595072171712890e-23	5.811151936894541545e-25	2.628965136251090631e-04	-5.662118599124019713e-01
1.085179999999840675e+03	5.613776299286547811e-03	8.409611295883124002e-23	5.858679493453763842e-25	2.650466602838482777e-04	-5.640699515036666778e-01
1.085199999999840657e+03	5.663339117742719961e-03	8.484641287464985740e-23	5.906135526131158486e-25	2.671935712021736016e-04	-5.619448988407340639e-01
1.085219999999840638e+03	5.712901936198892111e-03	8.559685048440227443e-23	5.953520117714917324e-25	2.693372501254228421e-04	-5.598365055437626303e-01
1.085239999999840620e+03	5.652528934607540211e-03	8.470009684447143804e-23	5.886349954738685070e-25	2.662984719523781019e-04	-5.628097628766808302e-01
1.085259999999840602e+03	5.589348388588781871e-03	8.376110331336548370e-23	5.816352306201810922e-25	2.631317783325699431e-04	-5.659377053343306319e-01
1.085279999999840584e+03	5.526167842570023532e-03	8.282193552650983376e-23	5.746452854607669525e-25	2.599695271424509778e-04	-5.690913957512743204e-01
1.085299999999840566e+03	5.462987296551265193e-03	8.188259346455897803e-23	5.676651488923628723e-25	2.568117133589049514e-04	-5.722711467166401444e-01
1.085319999999840547e+03	5.399806750532507721e-03	8.094307710816581938e-23	5.606948098234934568e-25	2.536583319641484203e-04	-5.754772758952744205e-01
1.085339999999840529e+03	5.241667396600469681e-03	7.857982295160725017e-23	5.438812258870660874e-25	2.460518665913087014e-04	-5.833514325880777562e-01
1.085359999999840511e+03	5.082047142838882342e-03	7.619392883332643883e-23	5.269380973301702792e-25	2.383867952321690328e-04	-5.914766192143814383e-01
1.085379999999840493e+03	4.922426889077294136e-03	7.380759338567912848e-23	5.100191674413948704e-25	2.307326713504870427e-04	-5.997877417749690743e-01
1.085399999999840475e+03	4.762806635315705930e-03	7.142081655972529278e-23	4.931244086933711282e-25	2.230894824928810892e-04	-6.082912273672977932e-01
1.085419999999840456e+03	4.603186381554118592e-03	6.903359830652168455e-23	4.762537935880137207e-25	2.154572162192173969e-04	-6.169938027428223393e-01
1.085439999999840438e+03	4.363608446882118706e-03	6.544670927851914641e-23	4.511407040808795487e-25	2.040960545261898975e-04	-6.303597653860932848e-01
1.085459999999840420e+03	4.123563476254012150e-03	6.185215192672624782e-23	4.260153882337946339e-25	1.927293616369686797e-04	-6.442457712265803327e-01
1.085479999999840402e+03	3.883518505625904726e-03	5.825693027639182497e-23	4.009261252958420573e-25	1.813789790838389571e-04	-6.586544390121504833e-01
1.085499999999840384e+03	3.643473534997798170e-03	5.466104425387741043e-23	3.758728741949487610e-25	1.700448882857948281e-04	-6.736157760063756772e-01
1.085519999999840365e+03	3.404415973118001155e-03	5.107930870729742112e-23	3.509573847516561943e-25	1.587731208616492674e-04	-6.890975750029987301e-01
1.085539999999840347e+03	3.428124593322021563e-03	5.143977674616877750e-23	3.531463937722130585e-25	1.597634285425491793e-04	-6.877061100372785507e-01
1.085559999999840329e+03	3.451833213526041971e-03	5.180031080787243426e-23	3.553320699422025593e-25	1.607522284418524386e-04	-6.863215873213938112e-01
1.085579999999840311e+03	3.475541833730062379e-03	5.216091089970484355e-23	3.575144171317391400e-25	1.617395223103987800e-04	-6.849439567802245721e-01
1.085599999999840293e+03	3.499250453934082787e-03	5.252157702896306872e-23	3.596934392067826985e-25	1.627253118971485008e-04	-6.835731688205520795e-01
1.085619999999840275e+03	3.518749750088311177e-03	5.281912403069250163e-23	3.614367692743358840e-25	1.635139944197095590e-04	-6.824787007829260510e-01
1.085639999999840256e+03	3.225889045660279390e-03	4.842753023801816023e-23	3.311157581966354283e-25	1.497967690081578799e-04	-7.018526837021183962e-01
1.085659999999840238e+03	2.933028341232248037e-03	4.403512526117373183e-23	3.008383303340207771e-25	1.360992606431110023e-04	-7.221891520962449018e-01
1.085679999999840220e+03	2.640167636804216685e-03	3.964190901026326244e-23	2.706044360181098217e-25	1.224214468545928780e-04	-7.435615441189246111e-01
1.085699999999840202e+03	2.347306932376185332e-03	3.524788139538409777e-23	2.404140256333794043e-25	1.087633051965408390e-04	-7.660509640283403865e-01
1.085719999999840184e+03	2.058564885637812793e-03	3.091489506256099690e-23	2.106885831617906681e-25	9.531551502239409435e-05	-7.894068162094101115e-01
1.085739999999840165e+03	1.945936695504849132e-03	2.922617648496943840e-23	1.990176919168979931e-25	9.003560382320465404e-05	-7.989253646311743617e-01
1.085759999999840147e+03	1.833308505371885472e-03	2.753714589962727944e-23	1.873635378266015612e-25	8.476326451275454244e-05	-8.086375968229828626e-01
1.085779999999840129e+03	1.720680315238921594e-03	2.584780327195684825e-23	1.757261018339941148e-25	7.949848846969893770e-05	-8.185494571058428148e-01
1.085799999999840111e+03	1.608052125105957934e-03	2.415814856737779288e-23	1.641053649024445946e-25	7.424126708186593753e-05	-8.286671355483566925e-01
1.085819999999840093e+03	1.496247996763689194e-03	2.248056296953893544e-23	1.525853447211695752e-25	6.902960995185712190e-05	-8.389214168624861134e-01
1.085839999999840074e+03	1.409046476040697483e-03	2.117234654057249534e-23	1.435889950626056766e-25	6.495966136632280404e-05	-8.470888630793875773e-01
1.085859999999840056e+03	1.321844955317705989e-03	1.986388844275024260e-23	1.346055493367408759e-25	6.089555051994156940e-05	-8.553888811876557696e-01
