1.08478e+03	2.23437e-03	3.57792e-23	2.17312e-25
1.08498e+03	2.19768e-03	3.52241e-23	2.12206e-25
1.08518e+03	2.34854e-03	3.76768e-23	2.25142e-25
1.08538e+03	1.90377e-03	3.05696e-23	1.81193e-25
1.08557e+03	2.92401e-03	4.69954e-23	2.76296e-25
1.08577e+03	3.09511e-03	4.97913e-23	2.90364e-25
1.08597e+03	3.06154e-03	4.92966e-23	2.85152e-25
1.08617e+03	3.09173e-03	4.98287e-23	2.85898e-25
1.08637e+03	3.76596e-03	6.07510e-23	3.45748e-25
1.08657e+03	3.84823e-03	6.21354e-23	3.50768e-25
1.08677e+03	3.18286e-03	5.14394e-23	2.88040e-25
1.08697e+03	3.24682e-03	5.25213e-23	2.91723e-25
1.08717e+03	3.34294e-03	5.41261e-23	2.98209e-25
1.08737e+03	2.99662e-03	4.85635e-23	2.65402e-25
1.08757e+03	3.49071e-03	5.66228e-23	3.06950e-25
1.08777e+03	2.95783e-03	4.80230e-23	2.58231e-25
1.08797e+03	2.33674e-03	3.79740e-23	2.02549e-25
1.08817e+03	1.79459e-03	2.91905e-23	1.54444e-25
1.08837e+03	1.70157e-03	2.77029e-23	1.45392e-25
1.08857e+03	1.35437e-03	2.20705e-23	1.14899e-25
1.08877e+03	1.22446e-03	1.99719e-23	1.03136e-25
1.08897e+03	1.70833e-04	2.78898e-24	1.42866e-26
1.08917e+03	3.09027e-04	5.04973e-24	2.56592e-26
1.08937e+03	2.75953e-04	4.51343e-24	2.27497e-26
1.08957e+03	-1.90612e-04	-3.12047e-24	-1.56021e-26
1.08977e+03	-9.05575e-04	-1.48386e-23	-7.35957e-26
1.08997e+03	-9.09801e-04	-1.49216e-23	-7.34126e-26
1.09017e+03	-6.50397e-04	-1.06769e-23	-5.21074e-26
1.09037e+03	-7.77085e-04	-1.27683e-23	-6.18141e-26
1.09057e+03	-1.50888e-03	-2.48152e-23	-1.19172e-25
1.09077e+03	-1.62307e-03	-2.67178e-23	-1.27279e-25
1.09097e+03	-1.39786e-03	-2.30317e-23	-1.08839e-25
1.09117e+03	-1.31454e-03	-2.16787e-23	-1.01624e-25
1.09137e+03	-6.69766e-04	-1.10556e-23	-5.14105e-26
1.09157e+03	-1.30964e-03	-2.16375e-23	-9.98128e-26
1.09177e+03	-6.21458e-04	-1.02770e-23	-4.70276e-26
1.09197e+03	-9.00018e-04	-1.48972e-23	-6.76239e-26
1.09217e+03	-1.03408e-03	-1.71319e-23	-7.71458e-26
1.09237e+03	-7.60843e-04	-1.26166e-23	-5.63590e-26
1.09257e+03	-6.90031e-04	-1.14529e-23	-5.07515e-26
1.09277e+03	-3.37371e-04	-5.60470e-24	-2.46378e-26
1.09297e+03	-5.08598e-04	-8.45700e-24	-3.68792e-26
1.09317e+03	-1.07957e-03	-1.79676e-23	-7.77274e-26
1.09337e+03	-5.33012e-04	-8.87920e-24	-3.81045e-26
1.09357e+03	-1.41586e-03	-2.36078e-23	-1.00502e-25
1.09376e+03	-1.28850e-03	-2.15039e-23	-9.08157e-26
1.09396e+03	-1.72042e-03	-2.87385e-23	-1.20401e-25
1.09416e+03	-1.98194e-03	-3.31373e-23	-1.37723e-25
1.09436e+03	-2.65636e-03	-4.44539e-23	-1.83284e-25
1.09456e+03	-2.55246e-03	-4.27544e-23	-1.74873e-25
1.09476e+03	-2.13168e-03	-3.57388e-23	-1.45014e-25
1.09496e+03	-2.36122e-03	-3.96234e-23	-1.59496e-25
1.09516e+03	-1.75540e-03	-2.94842e-23	-1.17738e-25
1.09536e+03	-2.44664e-03	-4.11320e-23	-1.62944e-25
1.09556e+03	-2.82273e-03	-4.74979e-23	-1.86667e-25
1.09576e+03	-3.34478e-03	-5.63338e-23	-2.19632e-25
1.09596e+03	-3.17953e-03	-5.35996e-23	-2.07312e-25
1.09616e+03	-2.95100e-03	-4.97925e-23	-1.91057e-25
1.09636e+03	-2.57571e-03	-4.34999e-23	-1.65587e-25
1.09656e+03	-2.05030e-03	-3.46581e-23	-1.30882e-25
1.09676e+03	-2.02004e-03	-3.41778e-23	-1.28044e-25
1.09696e+03	-1.23555e-03	-2.09238e-23	-7.77676e-26
1.09716e+03	-1.32611e-03	-2.24779e-23	-8.28813e-26
1.09736e+03	-2.18032e-03	-3.69907e-23	-1.35313e-25
1.09756e+03	-2.00111e-03	-3.39812e-23	-1.23319e-25
1.09776e+03	-9.84387e-04	-1.67313e-23	-6.02377e-26
1.09796e+03	-8.39380e-04	-1.42797e-23	-5.10041e-26
1.09816e+03	-7.07511e-04	-1.20473e-23	-4.26898e-26
1.09836e+03	-4.22182e-04	-7.19536e-24	-2.52952e-26
1.09856e+03	-4.59438e-05	-7.83746e-25	-2.73346e-27
1.09876e+03	-4.35519e-04	-7.43619e-24	-2.57300e-26
1.09896e+03	-5.86333e-04	-1.00204e-23	-3.43976e-26
1.09916e+03	-1.25025e-03	-2.13860e-23	-7.28333e-26
1.09936e+03	-8.92485e-04	-1.52803e-23	-5.16283e-26
1.09956e+03	-2.83529e-04	-4.85874e-24	-1.62869e-26
1.09976e+03	-3.68818e-04	-6.32605e-24	-2.10381e-26
